,WAF
2142,5.6
2143,5.1
2144,6.3
2145,5.8
2146,8.1
2147,5.7
2148,12.2
2149,11.0
2150,5.7
2151,9.5
2152,5.9
2153,5.6
2154,9.2
2155,5.8
2156,8.8
2157,6.1
2158,9.1
2159,4.5
2160,5.9
2161,5.1
2162,8.5
2163,6.8
2164,10.3
2165,5.2
2166,5.6
2167,5.9
2168,5.9
2169,5.8
2170,5.9
2171,5.3
2172,9.5
2173,8.6
2174,5.4
2175,4.8
2176,9.7
2177,6.3
2178,6.3
2179,8.4
2180,7.9
2181,5.8
2182,5.1
2183,6.6
2184,5.9
2185,5.9
2186,5.8
2187,11.3
2188,5.9
2189,8.1
2190,8.2
2191,5.4
2192,7.5
2193,5.5
2194,5.3
2195,4.5
2196,6.2
2197,6.1
2198,7.6
2199,5.4
2200,5.2
2201,5.2
2202,7.8
2203,5.3
2204,13.3
2205,5.6
2206,5.2
2207,5.4
2208,6.2
2209,4.2
2210,4.8
2211,7.6
2212,9.6
2213,6.7
2214,5.8
2215,5.2
2216,9.7
2217,6.5
2218,5.8
2219,8.9
2220,5.8
2221,9.0
2222,5.7
2223,6.0
2224,5.3
2225,8.1
2226,5.8
2227,5.2
2228,5.9
2229,11.1
2230,5.5
2231,5.5
2232,4.9
2233,5.8
2234,5.0
2235,9.1
2236,4.4
2237,5.7
2238,6.1
2239,5.1
2240,5.8
2241,5.5
2242,5.1
2243,6.2
2244,5.5
2245,5.9
2246,5.3
2247,9.4
2248,10.2
2249,5.2
2250,5.4
2251,5.5
2252,5.3
2253,5.6
2254,5.9
2255,9.7
2256,9.5
2257,6.0
2258,10.3
2259,11.7
2260,5.2
2261,9.2
2262,9.1
2263,5.9
2264,5.8
2265,7.9
2266,6.0
2267,5.8
2268,5.3
2269,9.4
2270,5.9
2271,5.7
2272,5.2
2273,8.4
2274,9.0
2275,5.3
2276,9.0
2277,5.7
2278,9.3
2279,5.0
2280,5.1
2281,7.7
2282,5.4
2283,5.2
2284,7.2
2285,5.4
2286,8.4
2287,5.2
2288,5.2
2289,5.2
2290,6.7
2291,5.2
2292,5.3
2293,9.5
2294,6.5
2295,6.5
2296,4.9
2297,10.8
2298,6.2
2299,9.2
2300,6.6
2301,7.6
2302,5.7
2303,5.2
2304,5.3
2305,6.3
2306,5.5
2307,5.3
2308,9.7
2309,7.5
2310,5.8
2311,5.9
2312,5.4
2313,5.1
2314,6.0
2315,5.5
2316,5.7
2317,11.4
2318,5.3
2319,5.3
2320,8.5
2321,5.4
2322,4.9
2323,5.5
2324,6.0
2325,5.3
2326,6.7
2327,6.6
2328,5.4
2329,8.0
2330,5.8
2331,5.5
2332,5.1
2333,4.9
2334,5.8
2335,5.1
2336,8.2
2337,5.8
2338,4.4
2339,6.0
2340,11.1
2341,5.6
2342,10.7
2343,6.6
2344,6.2
2345,6.0
2346,5.7
2347,6.4
2348,8.9
2349,6.0
2350,5.2
2351,5.5
2352,5.4
2353,8.6
2354,9.2
2355,5.6
2356,5.9
2357,6.0
2358,4.9
2359,11.5
2360,4.5
2361,4.3
2362,5.0
2363,5.3
2364,5.8
2365,12.0
2366,6.0
2367,5.4
2368,5.3
2369,9.5
2370,11.1
2371,5.9
2372,5.4
2373,5.3
2374,8.5
2375,5.8
2376,5.5
2377,5.7
2378,5.1
2379,9.2
2380,8.4
2381,6.2
2382,9.5
2383,8.4
2384,6.3
2385,10.7
2386,10.0
2387,5.9
2388,9.3
2389,5.3
2390,12.6
2391,5.9
2392,5.4
2393,5.4
2394,5.5
2395,4.9
2396,5.9
2397,4.9
2398,5.6
2399,11.3
2400,6.0
2401,5.6
2402,5.0
2403,5.7
2404,8.0
2405,6.5
2406,5.9
2407,5.6
2408,5.7
2409,5.4
2410,6.5
2411,5.1
2412,4.9
2413,10.8
2414,5.4
2415,12.0
2416,5.9
2417,5.8
2418,5.6
2419,5.5
2420,9.7
2421,5.2
2422,9.4
2423,10.5
2424,5.1
2425,5.7
2426,12.8
2427,5.3
2428,6.2
2429,9.7
2430,7.4
2431,8.0
2432,5.6
2433,6.0
2434,7.3
2435,4.6
2436,4.9
2437,4.6
2438,5.8
2439,5.5
2440,5.3
2441,10.7
2442,5.6
2443,5.6
2444,5.3
2445,5.2
2446,5.8
2447,11.6
2448,6.2
2449,4.7
2450,9.1
2451,9.1
2452,8.7
2453,9.5
2454,5.6
2455,6.7
2456,7.3
2457,10.1
2458,9.3
2459,5.9
2460,9.2
2461,8.2
2462,5.7
2463,5.4
2464,5.0
2465,4.9
2466,5.3
2467,9.6
2468,6.6
2469,9.2
2470,6.3
2471,5.6
2472,11.9
2473,5.9
2474,5.6
2475,8.9
2476,11.6
2477,9.6
2478,5.7
2479,9.3
2480,7.1
2481,5.8
2482,5.1
2483,8.1
2484,6.6
2485,5.0
2486,6.0
2487,6.1
2488,5.8
2489,8.8
2490,5.7
2491,5.9
2492,9.5
2493,13.2
2494,5.5
2495,5.8
2496,5.0
2497,10.6
2498,4.5
2499,6.0
2500,4.8
2501,6.2
2502,4.8
2503,5.5
2504,13.3
2505,5.5
2506,12.1
2507,11.6
2508,5.7
2509,6.5
2510,5.5
2511,6.1
2512,5.2
2513,9.2
2514,6.1
2515,5.2
2516,5.0
2517,5.9
2518,11.4
2519,5.5
2520,5.3
2521,5.8
2522,8.2
2523,5.4
2524,11.1
2525,5.3
2526,5.3
2527,6.4
2528,5.9
2529,5.9
2530,5.0
2531,5.3
2532,11.8
2533,4.8
2534,5.5
2535,6.2
2536,5.9
2537,6.6
2538,8.1
2539,9.4
2540,6.7
2541,5.9
2542,5.0
2543,5.0
2544,10.8
2545,6.1
2546,5.1
2547,9.7
2548,5.2
2549,9.0
2550,5.6
2551,11.0
2552,9.4
2553,5.9
2554,6.7
2555,5.6
2556,6.0
2557,6.6
2558,4.7
2559,8.8
2560,6.2
2561,6.0
2562,5.7
2563,8.1
2564,4.9
2565,5.5
2566,9.9
2567,9.7
2568,5.9
2569,8.1
2570,6.1
2571,7.4
2572,5.9
2573,6.6
2574,6.1
2575,8.5
2576,5.7
2577,6.1
2578,5.5
2579,6.0
2580,5.2
2581,5.2
2582,9.5
2583,4.7
2584,5.3
2585,6.7
2586,5.3
2587,9.2
2588,9.6
2589,11.4
2590,5.4
2591,9.9
2592,10.7
2593,8.9
2594,5.3
2595,5.8
2596,9.5
2597,5.3
2598,9.3
2599,6.0
2600,8.1
2601,9.2
2602,5.5
2603,6.1
2604,5.3
2605,5.9
2606,5.9
2607,6.2
2608,6.1
2609,5.8
2610,8.1
2611,5.3
2612,5.2
2613,6.1
2614,4.9
2615,6.0
2616,5.4
2617,8.1
2618,5.4
2619,5.3
2620,9.7
2621,5.4
2622,6.0
2623,4.7
2624,5.9
2625,9.4
2626,4.8
2627,8.9
2628,5.9
2629,5.5
2630,4.9
2631,5.5
2632,5.3
2633,9.6
2634,5.7
2635,5.1
2636,9.1
2637,6.6
2638,5.2
2639,6.0
2640,5.3
2641,5.8
2642,5.8
2643,5.5
2644,5.3
2645,4.7
2646,11.7
2647,5.0
2648,4.8
2649,5.1
2650,5.9
2651,5.5
2652,6.5
2653,6.4
2654,4.9
2655,4.2
2656,6.1
2657,5.8
2658,11.7
2659,8.2
2660,6.3
2661,5.5
2662,5.3
2663,4.2
2664,5.6
2665,5.8
2666,9.1
2667,6.7
2668,11.7
2669,5.8
2670,6.0
2671,6.7
2672,6.5
2673,5.5
2674,10.9
2675,4.7
2676,5.3
2677,5.1
2678,5.6
2679,5.8
2680,8.0
2681,5.2
2682,5.6
2683,5.2
2684,5.3
2685,5.7
2686,6.7
2687,5.9
2688,5.8
2689,5.5
2690,5.5
2691,5.8
2692,10.9
2693,5.4
2694,6.7
2695,5.8
2696,4.8
2697,5.8
2698,6.0
2699,5.2
2700,4.4
2701,11.9
2702,9.6
2703,5.4
2704,7.8
2705,9.5
2706,11.4
2707,5.8
2708,5.0
2709,5.5
2710,6.1
2711,8.5
2712,6.2
2713,9.6
2714,6.2
2715,5.9
2716,11.6
2717,9.5
2718,9.7
2719,4.6
2720,5.8
2721,5.8
2722,6.2
2723,5.9
2724,6.4
2725,5.8
2726,6.0
2727,5.9
2728,6.0
2729,7.9
2730,5.0
2731,5.9
2732,6.2
2733,5.3
2734,5.4
2735,5.5
2736,5.3
2737,9.6
2738,9.7
2739,10.4
2740,8.5
2741,5.6
2742,6.1
2743,5.5
2744,6.4
2745,9.1
2746,5.4
2747,5.3
2748,6.3
2749,6.1
2750,5.6
2751,10.6
2752,12.3
2753,9.1
2754,9.5
2755,5.3
2756,8.2
2757,9.1
2758,5.4
2759,11.7
2760,11.8
2761,5.5
2762,5.2
2763,11.4
2764,8.4
2765,5.2
2766,6.1
2767,10.6
2768,12.1
2769,13.3
2770,4.9
2771,5.6
2772,10.4
2773,9.7
2774,4.6
2775,5.4
2776,5.5
2777,5.8
2778,9.2
2779,6.1
2780,5.9
2781,9.5
2782,10.9
2783,6.2
2784,5.5
2785,12.1
2786,8.7
2787,5.6
2788,4.7
2789,5.5
2790,5.0
2791,10.4
2792,9.3
2793,5.5
2794,6.2
2795,5.6
2796,9.4
2797,5.1
2798,6.3
2799,4.8
2800,9.7
2801,5.2
2802,5.3
2803,5.8
2804,6.6
2805,6.0
2806,10.3
2807,7.5
2808,5.8
2809,5.3
2810,5.8
2811,5.5
2812,5.6
2813,7.9
2814,5.5
2815,12.1
2816,9.6
2817,9.7
2818,5.1
2819,5.2
2820,8.9
2821,5.5
2822,5.5
2823,5.3
2824,8.5
2825,5.0
2826,6.6
2827,5.0
2828,11.7
2829,9.5
2830,5.2
2831,6.1
2832,5.9
2833,7.8
2834,5.2
2835,6.7
2836,5.4
2837,11.4
2838,9.4
2839,5.7
2840,5.0
2841,11.8
2842,5.0
2843,11.6
2844,5.3
2845,5.6
2846,11.8
2847,5.3
2848,3.8
2849,11.2
2850,5.5
2851,9.7
2852,6.6
2853,5.8
2854,9.6
2855,5.2
2856,5.8
2857,9.6
2858,9.5
2859,27.1
2860,9.5
2861,6.0
2862,5.5
2863,5.4
2864,7.6
2865,5.3
2866,6.0
2867,4.9
2868,5.7
2869,4.4
2870,6.2
2871,5.7
2872,5.1
2873,4.8
2874,5.5
2875,4.7
2876,11.6
2877,5.3
2878,5.8
2879,5.2
2880,5.1
2881,6.4
2882,5.6
2883,10.5
2884,5.4
2885,5.8
2886,8.9
2887,5.4
2888,7.7
2889,5.5
2890,5.0
2891,9.4
2892,5.9
2893,5.7
2894,8.0
2895,5.4
2896,12.7
2897,6.2
2898,5.7
2899,5.9
2900,6.2
2901,9.0
2902,19.8
2903,5.0
2904,7.7
2905,12.0
2906,6.1
2907,5.2
2908,5.4
2909,9.7
2910,5.4
2911,5.0
2912,5.1
2913,10.0
2914,9.2
2915,4.7
2916,5.5
2917,5.4
2918,5.3
2919,12.0
2920,5.9
2921,5.3
2922,9.2
2923,5.2
2924,5.9
2925,8.8
2926,11.6
2927,5.3
2928,4.9
2929,5.5
2930,6.6
2931,6.1
2932,7.6
2933,5.8
2934,8.4
2935,5.2
2936,9.7
2937,5.1
2938,4.8
2939,9.0
2940,5.8
2941,5.0
2942,9.1
2943,5.8
2944,5.3
2945,5.7
2946,5.6
2947,8.4
2948,5.7
2949,5.8
2950,6.2
2951,5.6
2952,9.2
2953,5.8
2954,5.2
2955,5.2
2956,4.8
2957,5.8
2958,6.7
2959,5.9
2960,5.5
2961,5.2
2962,9.5
2963,5.4
2964,9.4
2965,9.5
2966,5.2
2967,5.2
2968,12.1
2969,10.8
2970,7.5
2971,12.2
2972,8.3
2973,5.8
2974,5.7
2975,6.0
2976,9.6
2977,5.4
2978,5.9
2979,5.5
2980,5.8
2981,8.8
2982,5.1
2983,5.5
2984,10.4
2985,8.7
2986,5.2
2987,7.7
2988,9.7
2989,7.6
2990,5.3
2991,5.8
2992,5.8
2993,5.5
2994,5.7
2995,11.0
2996,9.1
2997,6.2
2998,5.9
2999,5.0
3000,6.2
3001,7.4
3002,5.0
3003,4.9
3004,6.2
3005,5.5
3006,8.6
3007,4.9
3008,10.0
3009,8.2
3010,5.5
3011,5.2
3012,5.8
3013,5.2
3014,5.3
3015,5.5
3016,7.9
3017,5.2
3018,5.9
3019,11.6
3020,6.5
3021,5.9
3022,9.7
3023,5.9
3024,5.7
3025,7.6
3026,5.7
3027,8.2
3028,5.9
3029,11.4
3030,5.2
3031,5.5
3032,5.8
3033,5.5
3034,5.5
3035,5.8
3036,6.0
3037,11.5
3038,7.8
3039,9.5
3040,5.5
3041,4.8
3042,9.7
3043,8.4
3044,4.4
3045,8.6
3046,5.2
3047,5.0
3048,4.8
3049,9.2
3050,10.9
3051,5.8
3052,5.5
3053,4.2
3054,6.3
3055,6.1
3056,5.7
3057,6.4
3058,11.7
3059,6.1
3060,11.0
3061,8.8
3062,5.9
3063,8.5
3064,4.8
3065,8.6
3066,5.9
3067,5.6
3068,5.4
3069,5.6
3070,9.6
3071,10.8
3072,8.3
3073,8.7
3074,5.6
3075,5.3
3076,11.1
3077,5.0
3078,5.9
3079,5.3
3080,5.5
3081,5.2
3082,6.0
3083,5.1
3084,6.1
3085,6.0
3086,5.5
3087,9.2
3088,5.1
3089,6.4
3090,9.6
3091,5.5
3092,5.4
3093,5.4
3094,6.0
3095,5.5
3096,4.9
3097,5.9
3098,5.5
3099,5.5
3100,9.1
3101,5.6
3102,9.4
3103,10.3
3104,9.0
3105,8.3
3106,5.6
3107,11.9
3108,5.4
3109,5.8
3110,5.9
3111,8.1
3112,6.2
3113,5.5
3114,5.1
3115,10.0
3116,9.4
3117,11.8
3118,3.7
3119,6.1
3120,5.7
3121,8.6
3122,13.6
3123,11.8
3124,5.9
3125,5.6
3126,5.6
3127,5.8
3128,9.6
3129,6.2
3130,10.8
3131,5.4
3132,6.0
3133,12.1
3134,5.5
3135,5.2
3136,4.8
3137,6.1
3138,4.9
3139,4.8
3140,5.4
3141,5.3
3142,7.9
3143,5.3
3144,5.6
3145,5.3
3146,5.3
3147,5.6
3148,8.6
3149,5.4
3150,6.0
3151,7.7
3152,6.1
3153,7.7
3154,6.5
3155,5.0
3156,5.5
3157,6.2
3158,5.9
3159,4.9
3160,5.5
3161,6.4
3162,5.1
3163,10.1
3164,5.7
3165,4.8
3166,6.0
3167,5.5
3168,6.0
3169,5.7
3170,5.6
3171,5.4
3172,7.7
3173,5.6
3174,5.4
3175,5.0
3176,8.5
3177,5.3
3178,5.8
3179,5.5
3180,9.1
3181,4.2
3182,5.9
3183,9.3
3184,11.2
3185,6.0
3186,5.6
3187,5.9
3188,5.9
3189,5.4
3190,6.3
3191,11.9
3192,5.0
3193,5.9
3194,6.1
3195,5.7
3196,8.6
3197,9.0
3198,5.7
3199,5.1
3200,11.3
3201,5.8
3202,5.2
3203,6.1
3204,8.7
3205,9.5
3206,8.9
3207,9.3
3208,5.5
3209,6.1
3210,11.1
3211,5.4
3212,10.5
3213,5.0
3214,5.2
3215,8.8
3216,5.1
3217,6.7
3218,10.9
3219,9.6
3220,11.7
3221,5.0
3222,9.5
3223,5.9
3224,11.4
3225,8.2
3226,6.2
3227,5.9
3228,7.8
3229,6.2
3230,9.2
3231,6.4
3232,8.5
3233,8.4
3234,9.4
3235,5.3
3236,11.8
3237,5.4
3238,9.6
3239,4.7
3240,6.0
3241,5.5
3242,5.1
3243,6.2
3244,4.8
3245,8.3
3246,5.0
3247,6.0
3248,9.7
3249,9.6
3250,5.8
3251,5.8
3252,5.6
3253,8.6
3254,5.7
3255,5.1
3256,6.0
3257,9.2
3258,5.0
3259,5.1
3260,11.6
3261,8.3
3262,5.4
3263,7.9
3264,6.2
3265,11.8
3266,6.0
3267,5.8
3268,5.2
3269,6.2
3270,8.4
3271,4.9
3272,5.5
3273,4.4
3274,7.0
3275,5.8
3276,9.5
3277,5.9
3278,5.1
3279,5.0
3280,5.7
3281,9.4
3282,6.0
3283,5.0
3284,5.5
3285,5.5
3286,5.4
3287,5.2
3288,6.7
3289,5.2
3290,5.6
3291,5.7
3292,5.3
3293,8.2
3294,9.7
3295,12.2
3296,5.3
3297,6.0
3298,8.0
3299,6.2
3300,5.5
3301,5.7
3302,12.2
3303,9.0
3304,5.7
3305,5.3
3306,9.1
3307,5.1
3308,9.6
3309,10.8
3310,5.6
3311,9.4
3312,7.8
3313,4.9
3314,4.8
3315,11.2
3316,5.0
3317,8.3
3318,11.8
3319,9.0
3320,6.4
3321,5.5
3322,9.0
3323,9.6
3324,8.3
3325,5.4
3326,8.9
3327,6.1
3328,8.9
3329,6.7
3330,5.5
3331,5.5
3332,5.5
3333,6.6
3334,8.9
3335,12.2
3336,5.6
3337,9.7
3338,5.6
3339,5.8
3340,7.8
3341,12.2
3342,7.9
3343,5.6
3344,9.1
3345,6.7
3346,11.5
3347,5.7
3348,10.7
3349,11.5
3350,6.1
3351,5.7
3352,5.3
3353,5.3
3354,5.0
3355,7.4
3356,5.0
3357,5.7
3358,5.5
3359,6.2
3360,5.9
3361,5.6
3362,5.3
3363,6.0
3364,9.1
3365,4.7
3366,5.9
3367,6.1
3368,10.6
3369,5.9
3370,8.2
3371,5.6
3372,6.1
3373,5.2
3374,5.0
3375,6.0
3376,6.4
3377,5.1
3378,6.4
3379,5.0
3380,11.7
3381,8.6
3382,8.4
3383,5.6
3384,11.9
3385,5.8
3386,6.0
3387,10.1
3388,7.7
3389,9.3
3390,4.8
3391,9.3
3392,11.4
3393,5.1
3394,6.0
3395,6.0
3396,5.7
3397,5.2
3398,5.9
3399,5.9
3400,5.6
3401,5.8
3402,5.3
3403,5.4
3404,5.6
3405,5.1
3406,8.9
3407,11.9
3408,10.2
3409,5.4
3410,5.3
3411,5.9
3412,5.9
3413,9.2
3414,6.0
3415,11.1
3416,4.8
3417,8.4
3418,5.9
3419,6.1
3420,8.7
3421,6.3
3422,4.9
3423,6.2
3424,5.4
3425,10.0
3426,4.6
3427,5.7
3428,9.7
3429,7.5
3430,5.9
3431,10.8
3432,9.7
3433,5.9
3434,5.6
3435,5.4
3436,4.6
3437,5.4
3438,6.3
3439,5.4
3440,5.7
3441,5.9
3442,9.7
3443,5.7
3444,4.9
3445,5.7
3446,4.8
3447,6.1
3448,5.1
3449,5.9
3450,6.0
3451,6.3
3452,6.6
3453,5.4
3454,9.1
3455,5.8
3456,6.7
3457,5.3
3458,4.9
3459,5.3
3460,4.5
3461,5.8
3462,5.3
3463,5.3
3464,5.5
3465,5.0
3466,6.0
3467,5.7
3468,5.2
3469,5.9
3470,5.8
3471,8.5
3472,5.9
3473,6.1
3474,6.2
3475,4.5
3476,11.3
3477,5.7
3478,6.5
3479,6.2
3480,5.9
3481,5.5
3482,5.3
3483,5.5
3484,7.8
3485,5.7
3486,5.6
3487,4.6
3488,5.5
3489,8.0
3490,5.5
3491,8.5
3492,9.7
3493,6.1
3494,6.4
3495,4.8
3496,8.7
3497,6.6
3498,5.3
3499,4.8
3500,8.4
3501,5.3
3502,6.3
3503,6.2
3504,5.6
3505,6.2
3506,11.6
3507,5.9
3508,4.7
3509,5.3
3510,5.8
3511,5.8
3512,7.8
3513,6.1
3514,9.6
3515,6.0
3516,5.3
3517,7.9
3518,4.9
3519,5.3
3520,6.0
3521,5.7
3522,5.6
3523,5.2
3524,9.8
3525,8.4
3526,9.4
3527,4.9
3528,5.3
3529,11.7
3530,8.6
3531,5.4
3532,7.9
3533,10.5
3534,10.0
3535,9.3
3536,5.7
3537,5.2
3538,6.1
3539,5.6
3540,6.2
3541,5.4
3542,8.1
3543,9.3
3544,5.3
3545,5.7
3546,5.7
3547,5.2
3548,5.0
3549,6.0
3550,9.7
3551,6.5
3552,9.7
3553,9.4
3554,5.5
3555,5.9
3556,8.1
3557,6.5
3558,6.3
3559,5.1
3560,5.4
3561,5.5
3562,5.7
3563,6.0
3564,6.0
3565,5.3
3566,4.6
3567,5.9
3568,12.8
3569,8.8
3570,5.9
3571,5.3
3572,8.4
3573,4.7
3574,6.0
3575,4.8
3576,5.3
3577,9.5
3578,10.3
3579,5.9
3580,10.3
3581,5.6
3582,5.7
3583,5.3
3584,6.3
3585,5.7
3586,5.7
3587,5.0
3588,5.5
3589,5.5
3590,4.7
3591,7.7
3592,5.9
3593,12.1
3594,9.5
3595,4.6
3596,5.0
3597,6.5
3598,9.0
3599,9.3
3600,5.4
3601,10.1
3602,9.6
3603,6.4
3604,6.1
3605,11.6
3606,5.3
3607,5.3
3608,5.5
3609,9.0
3610,5.1
3611,6.1
3612,5.4
3613,5.4
3614,4.9
3615,6.2
3616,11.4
3617,5.6
3618,5.7
3619,5.2
3620,6.5
3621,4.6
3622,5.4
3623,9.6
3624,9.4
3625,5.9
3626,9.1
3627,9.6
3628,6.0
3629,5.6
3630,6.4
3631,5.9
3632,5.6
3633,9.7
3634,10.0
3635,4.2
3636,5.2
3637,6.6
3638,5.0
3639,6.0
3640,8.9
3641,5.1
3642,8.6
3643,5.4
3644,5.8
3645,4.9
3646,5.9
3647,5.6
3648,5.7
3649,4.9
3650,4.7
3651,4.2
3652,7.7
3653,5.3
3654,5.0
3655,5.2
3656,5.3
3657,5.3
3658,5.4
3659,5.7
3660,5.5
3661,5.3
3662,6.3
3663,6.6
3664,5.5
3665,9.5
3666,4.8
3667,10.5
3668,8.9
3669,4.8
3670,17.9
3671,5.5
3672,5.1
3673,9.8
3674,6.3
3675,8.6
3676,5.2
3677,5.8
3678,5.2
3679,11.8
3680,4.3
3681,11.4
3682,5.2
3683,5.2
3684,6.7
3685,6.0
3686,5.8
3687,10.0
3688,10.9
3689,5.7
3690,5.1
3691,8.6
3692,5.8
3693,5.9
3694,11.3
3695,18.1
3696,5.5
3697,5.2
3698,5.8
3699,5.6
3700,6.2
3701,6.3
3702,6.5
3703,5.9
3704,5.9
3705,9.4
3706,5.2
3707,5.7
3708,8.4
3709,9.0
3710,6.0
3711,5.1
3712,5.7
3713,11.4
3714,8.4
3715,5.2
3716,5.3
3717,5.4
3718,5.3
3719,9.3
3720,10.7
3721,4.9
3722,6.1
3723,6.1
3724,5.4
3725,5.3
3726,6.0
3727,5.4
3728,5.3
3729,5.3
3730,9.2
3731,5.0
3732,5.4
3733,5.6
3734,5.0
3735,8.1
3736,11.5
3737,5.6
3738,10.2
3739,5.6
3740,9.3
3741,9.6
3742,11.6
3743,5.4
3744,4.6
3745,5.4
3746,5.8
3747,10.8
3748,5.3
3749,6.0
3750,5.2
3751,6.7
3752,11.5
3753,5.4
3754,4.4
3755,8.4
3756,5.3
3757,5.9
3758,5.5
3759,9.3
3760,6.7
3761,4.7
3762,9.2
3763,8.9
3764,9.0
3765,5.5
3766,6.6
3767,11.9
3768,8.3
3769,9.7
3770,6.1
3771,4.3
3772,6.3
3773,8.7
3774,6.5
3775,5.8
3776,5.8
3777,5.5
3778,8.1
3779,5.2
3780,9.8
3781,5.6
3782,12.2
3783,4.5
3784,7.7
3785,8.6
3786,4.9
3787,5.8
3788,4.6
3789,6.6
3790,5.2
3791,4.9
3792,6.3
3793,5.0
3794,5.3
3795,11.7
3796,5.1
3797,5.8
3798,6.6
3799,9.5
3800,6.6
3801,5.4
3802,5.2
3803,5.2
3804,6.3
3805,3.9
3806,5.3
3807,9.3
3808,5.2
3809,9.3
3810,5.7
3811,4.4
3812,5.7
3813,6.5
3814,6.2
3815,5.4
3816,5.6
3817,5.4
3818,6.4
3819,8.5
3820,8.3
3821,5.3
3822,5.8
3823,4.9
3824,5.6
3825,6.3
3826,9.3
3827,9.3
3828,6.0
3829,12.2
3830,5.0
3831,8.1
3832,10.7
3833,5.0
3834,4.9
3835,5.3
3836,4.9
3837,5.5
3838,6.3
3839,5.6
3840,8.5
3841,8.0
3842,9.6
3843,5.3
3844,5.6
3845,5.8
3846,5.7
3847,5.9
3848,5.6
3849,6.2
3850,8.3
3851,9.8
3852,11.0
3853,4.9
3854,11.0
3855,5.6
3856,5.3
3857,6.1
3858,6.0
3859,9.7
3860,5.2
3861,5.6
3862,12.0
3863,5.8
3864,5.2
3865,10.8
3866,10.8
3867,5.8
3868,8.7
3869,5.4
3870,5.9
3871,6.5
3872,10.3
3873,4.4
3874,5.7
3875,5.5
3876,5.4
3877,6.7
3878,8.6
3879,5.9
3880,11.2
3881,6.3
3882,5.8
3883,11.7
3884,5.1
3885,5.2
3886,8.7
3887,7.9
3888,6.5
3889,5.8
3890,4.8
3891,5.0
3892,6.0
3893,5.5
3894,7.9
3895,5.8
3896,6.4
3897,5.0
3898,9.4
3899,5.1
3900,5.9
3901,6.1
3902,8.4
3903,5.1
3904,8.6
3905,5.0
3906,7.3
3907,5.5
3908,5.1
3909,10.5
3910,5.7
3911,11.3
3912,5.5
3913,5.8
3914,9.5
3915,6.0
3916,5.4
3917,5.3
3918,5.9
3919,7.8
3920,7.9
3921,12.0
3922,5.8
3923,5.5
3924,5.6
3925,5.2
3926,5.1
3927,5.3
3928,6.6
3929,5.3
3930,7.7
3931,10.8
3932,12.1
3933,9.6
3934,6.5
3935,8.2
3936,5.1
3937,8.8
3938,8.5
3939,6.0
3940,5.9
3941,5.5
3942,5.2
3943,5.4
3944,5.5
3945,5.6
3946,8.9
3947,6.1
3948,6.2
3949,9.0
3950,5.2
3951,5.1
3952,7.7
3953,5.2
3954,8.5
3955,5.8
3956,5.7
3957,4.5
3958,4.8
3959,5.8
3960,6.0
3961,4.7
3962,9.6
3963,5.1
3964,5.5
3965,9.4
3966,8.2
3967,6.7
3968,5.5
3969,6.0
3970,5.9
3971,6.1
3972,7.8
3973,5.1
3974,7.7
3975,5.9
3976,5.7
3977,5.9
3978,5.7
3979,4.7
3980,6.5
3981,5.0
3982,9.8
3983,9.4
3984,7.7
3985,8.6
3986,5.9
3987,6.5
3988,5.6
3989,9.6
3990,3.3
3991,6.2
3992,5.2
3993,5.2
3994,5.2
3995,9.4
3996,5.8
3997,6.3
3998,11.9
3999,5.9
4000,5.7
4001,5.6
4002,5.4
4003,5.2
4004,8.8
4005,9.8
4006,8.1
4007,8.0
4008,10.5
4009,9.1
4010,5.7
4011,6.2
4012,5.5
4013,5.2
4014,9.3
4015,5.5
4016,4.5
4017,5.2
4018,9.0
4019,8.5
4020,12.2
4021,6.0
4022,5.2
4023,5.2
4024,6.5
4025,5.3
4026,5.7
4027,5.7
4028,6.7
4029,9.6
4030,9.3
4031,11.6
4032,6.0
4033,7.7
4034,4.9
4035,8.9
4036,9.4
4037,5.6
4038,4.9
4039,5.0
4040,9.3
4041,7.3
4042,17.2
4043,9.2
4044,5.0
4045,9.8
4046,8.3
4047,9.7
4048,6.0
4049,5.5
4050,6.2
4051,5.7
4052,5.7
4053,5.9
4054,5.4
4055,4.9
4056,5.4
4057,6.0
4058,10.3
4059,5.3
4060,11.8
4061,5.5
4062,5.4
4063,11.6
4064,9.4
4065,5.2
4066,6.0
4067,5.0
4068,6.0
4069,6.1
4070,5.8
4071,5.4
4072,5.2
4073,9.1
4074,5.8
4075,5.5
4076,11.0
4077,6.1
4078,11.6
4079,5.1
4080,6.0
4081,5.1
4082,12.0
4083,4.7
4084,6.1
4085,5.5
4086,5.1
4087,3.7
4088,9.1
4089,6.6
4090,9.2
4091,5.0
4092,6.4
4093,5.2
4094,6.2
4095,5.2
4096,9.7
4097,9.8
4098,4.8
4099,6.0
4100,6.6
4101,5.7
4102,11.6
4103,5.3
4104,10.3
4105,4.9
4106,5.7
4107,5.3
4108,6.7
4109,9.7
4110,5.9
4111,9.4
4112,7.5
4113,9.5
4114,5.6
4115,5.9
4116,5.7
4117,5.5
4118,4.8
4119,5.6
4120,14.5
4121,9.3
4122,6.1
4123,6.2
4124,8.7
4125,11.9
4126,5.5
4127,5.2
4128,8.3
4129,6.1
4130,10.0
4131,5.8
4132,6.2
4133,9.1
4134,11.0
4135,6.4
4136,5.3
4137,6.6
4138,5.0
4139,6.0
4140,11.1
